num,PSNR,BPP,MSE
25,28.838929675711505,0.0012212315341457725
26,28.846060972171102,0.001511483802460134
27,28.683643252249702,0.0017008006107062101
28,27.34417401432728,0.002005296992138028
29,27.556899297952505,0.0014724815264344215
30,25.54908307894173,0.002876885700970888
31,26.01385144534213,0.0022385306656360626
32,28.592910353358253,0.0050980281084775925
33,28.363650278787368,0.0013151346938684583
34,28.450872505531116,0.0012191747082397342
35,28.049708038461006,0.0014280540635809302
36,27.800902448393913,0.0013501743087545037
37,27.64977006160691,0.001379158697091043
38,27.42384910379561,0.0012693507596850395
39,27.078041335907738,0.0016162712126970291
40,35.08797345701158,0.030773662049093365
41,34.562664723952196,0.0012388791656121612
42,33.65922608886046,0.0016019087051972747
43,33.421297167230215,0.0013956689508631825
44,32.7210900479071,0.0016659151297062635
45,32.523831064854335,0.001314713852480054
46,31.954835928588903,0.0014687288785353303
47,31.397914829640765,0.0012716425117105246
48,32.50159542807446,0.0022743234876543283
49,32.200728730235454,0.0012305835261940956
50,31.60932746738006,0.0015665425453335047
51,31.700759500988205,0.0012998513411730528
52,31.206428900239715,0.001350622158497572
53,30.897232003578488,0.0012374737998470664
54,30.520650934563704,0.0012898826971650124
55,30.11399170456876,0.0012613260187208652
56,30.83487501777851,0.0030444429721683264
57,30.549989780693455,0.001181892235763371
58,30.361854007937943,0.0012945105554535985
59,30.258076629239447,0.0012542912736535072
60,30.15324409456744,0.0012821491109207273
61,29.832060520742264,0.001157904975116253
62,29.336403471003017,0.001233310904353857
63,28.98861026913428,0.001310732215642929
64,29.80219440797218,0.0028439518064260483
65,29.607254530268126,0.0011754012666642666
66,29.459211178490385,0.0013538377825170755
67,29.31499988392741,0.001234234543517232
68,29.01938063163965,0.0011621741577982903
69,28.634582103217973,0.001220462378114462
70,28.47058308729206,0.0012684534303843975
71,28.087542729242145,0.0012627341784536839
72,28.85207937437564,0.0030282260850071907
73,28.693207246075968,0.001245190273039043
74,28.690253863992904,0.0012371183838695288
75,28.620744322986177,0.001162142027169466
76,28.18650156520578,0.0013906984822824597
77,27.972866935832897,0.001245155232027173
78,27.713866822262318,0.0012320618843659759
79,27.342605900447843,0.0016094358870759606
80,35.10499003469483,0.031281911590952935
81,30.426004971629684,0.0015813926002010703
82,30.113027191839322,0.00332274311222136
83,28.559346750262694,0.002107820473611355
84,27.968013281329455,0.00198986753821373
85,28.105608627147028,0.0014690774260088801
86,27.458913449162058,0.0018680532230064273
87,27.65514029725047,0.002284542191773653
88,30.254170765220504,0.004414488095790148
89,29.51447274608436,0.0013655396178364754
90,29.76261587568841,0.0012837863760069013
91,29.80607377716113,0.001344379736110568
92,29.519166801662312,0.0012012864463031292
93,29.324099046439414,0.0014062148984521627
94,28.91143851056796,0.0011773573933169246
95,28.296542288011068,0.0014740597689524293
96,29.503131981560784,0.00332258315756917
97,29.296018820820755,0.001252870075404644
98,29.131494157065973,0.0013005374930799007
99,29.068608778308427,0.0012566904770210385
