26-06-10 06:51:35.848 - INFO: time: 6.38 train epoch 18:[52000/64610(80%)]train lambda:  1024    Avg_loss:  0.4452723939452533 avg_detail: Loss: 0.4453 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.188436 |bpp_offset: 0.007411 |bpp_z: 0.003465 |   Loss: 0.41227972507476807  
26-06-10 06:51:42.192 - INFO: time: 6.34 train epoch 18:[52400/64610(81%)]train lambda:  1024    Avg_loss:  0.4451685931275972 avg_detail: Loss: 0.4452 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.188416 |bpp_offset: 0.007411 |bpp_z: 0.003467 |   Loss: 0.4863255023956299  
26-06-10 06:51:48.731 - INFO: time: 6.54 train epoch 18:[52800/64610(82%)]train lambda:  1024    Avg_loss:  0.44512819065016124 avg_detail: Loss: 0.4451 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.188332 |bpp_offset: 0.007413 |bpp_z: 0.003467 |   Loss: 0.40158337354660034  
26-06-10 06:51:55.160 - INFO: time: 6.43 train epoch 18:[53200/64610(82%)]train lambda:  1024    Avg_loss:  0.44490092202691706 avg_detail: Loss: 0.4449 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.188241 |bpp_offset: 0.007413 |bpp_z: 0.003466 |   Loss: 0.29605811834335327  
26-06-10 06:52:01.544 - INFO: time: 6.38 train epoch 18:[53600/64610(83%)]train lambda:  1024    Avg_loss:  0.4447269605197776 avg_detail: Loss: 0.4447 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.188162 |bpp_offset: 0.007410 |bpp_z: 0.003464 |   Loss: 0.4819841980934143  
26-06-10 06:52:07.956 - INFO: time: 6.41 train epoch 18:[54000/64610(84%)]train lambda:  1024    Avg_loss:  0.44483202623669404 avg_detail: Loss: 0.4448 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.188272 |bpp_offset: 0.007413 |bpp_z: 0.003463 |   Loss: 0.4331994950771332  
26-06-10 06:52:14.346 - INFO: time: 6.39 train epoch 18:[54400/64610(84%)]train lambda:  1024    Avg_loss:  0.4448307055775654 avg_detail: Loss: 0.4448 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.188270 |bpp_offset: 0.007412 |bpp_z: 0.003462 |   Loss: 0.4072733521461487  
26-06-10 06:52:20.698 - INFO: time: 6.35 train epoch 18:[54800/64610(85%)]train lambda:  1024    Avg_loss:  0.44445913757652006 avg_detail: Loss: 0.4445 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.188113 |bpp_offset: 0.007414 |bpp_z: 0.003460 |   Loss: 0.3699214458465576  
26-06-10 06:52:27.015 - INFO: time: 6.32 train epoch 18:[55200/64610(85%)]train lambda:  1024    Avg_loss:  0.44429118132145573 avg_detail: Loss: 0.4443 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.187989 |bpp_offset: 0.007415 |bpp_z: 0.003459 |   Loss: 0.6344761252403259  
26-06-10 06:52:33.374 - INFO: time: 6.36 train epoch 18:[55600/64610(86%)]train lambda:  1024    Avg_loss:  0.4442158743734841 avg_detail: Loss: 0.4442 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.187976 |bpp_offset: 0.007413 |bpp_z: 0.003458 |   Loss: 0.407912015914917  
26-06-10 06:52:39.730 - INFO: time: 6.36 train epoch 18:[56000/64610(87%)]train lambda:  1024    Avg_loss:  0.4441996552257636 avg_detail: Loss: 0.4442 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.188037 |bpp_offset: 0.007413 |bpp_z: 0.003457 |   Loss: 0.457821249961853  
26-06-10 06:52:46.140 - INFO: time: 6.41 train epoch 18:[56400/64610(87%)]train lambda:  1024    Avg_loss:  0.44408433808619 avg_detail: Loss: 0.4441 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.188001 |bpp_offset: 0.007412 |bpp_z: 0.003456 |   Loss: 0.43815332651138306  
26-06-10 06:52:52.526 - INFO: time: 6.39 train epoch 18:[56800/64610(88%)]train lambda:  1024    Avg_loss:  0.44415961586410035 avg_detail: Loss: 0.4442 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.188036 |bpp_offset: 0.007413 |bpp_z: 0.003455 |   Loss: 0.3619852662086487  
26-06-10 06:52:58.882 - INFO: time: 6.36 train epoch 18:[57200/64610(89%)]train lambda:  1024    Avg_loss:  0.44416583847677005 avg_detail: Loss: 0.4442 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.188049 |bpp_offset: 0.007412 |bpp_z: 0.003455 |   Loss: 0.3350887596607208  
26-06-10 06:53:05.284 - INFO: time: 6.40 train epoch 18:[57600/64610(89%)]train lambda:  1024    Avg_loss:  0.4439151651154722 avg_detail: Loss: 0.4439 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187941 |bpp_offset: 0.007412 |bpp_z: 0.003455 |   Loss: 0.2969617545604706  
26-06-10 06:53:11.657 - INFO: time: 6.37 train epoch 18:[58000/64610(90%)]train lambda:  1024    Avg_loss:  0.44399241357322494 avg_detail: Loss: 0.4440 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187959 |bpp_offset: 0.007413 |bpp_z: 0.003455 |   Loss: 0.6405540704727173  
26-06-10 06:53:18.451 - INFO: time: 6.79 train epoch 18:[58400/64610(90%)]train lambda:  1024    Avg_loss:  0.4440861395759838 avg_detail: Loss: 0.4441 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.187950 |bpp_offset: 0.007414 |bpp_z: 0.003455 |   Loss: 0.6176323890686035  
26-06-10 06:53:25.096 - INFO: time: 6.64 train epoch 18:[58800/64610(91%)]train lambda:  1024    Avg_loss:  0.44398616065100543 avg_detail: Loss: 0.4440 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187893 |bpp_offset: 0.007412 |bpp_z: 0.003454 |   Loss: 0.29200732707977295  
26-06-10 06:53:31.498 - INFO: time: 6.40 train epoch 18:[59200/64610(92%)]train lambda:  1024    Avg_loss:  0.443962518905461 avg_detail: Loss: 0.4440 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187917 |bpp_offset: 0.007412 |bpp_z: 0.003456 |   Loss: 0.4658249318599701  
26-06-10 06:53:38.168 - INFO: time: 6.67 train epoch 18:[59600/64610(92%)]train lambda:  1024    Avg_loss:  0.44385412972259963 avg_detail: Loss: 0.4439 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187861 |bpp_offset: 0.007415 |bpp_z: 0.003456 |   Loss: 0.657170832157135  
26-06-10 06:53:44.650 - INFO: time: 6.48 train epoch 18:[60000/64610(93%)]train lambda:  1024    Avg_loss:  0.44379105852188516 avg_detail: Loss: 0.4438 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187809 |bpp_offset: 0.007415 |bpp_z: 0.003456 |   Loss: 0.38594043254852295  
26-06-10 06:53:51.026 - INFO: time: 6.38 train epoch 18:[60400/64610(93%)]train lambda:  1024    Avg_loss:  0.443671069848839 avg_detail: Loss: 0.4437 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187762 |bpp_offset: 0.007416 |bpp_z: 0.003456 |   Loss: 0.48129981756210327  
26-06-10 06:53:57.446 - INFO: time: 6.42 train epoch 18:[60800/64610(94%)]train lambda:  1024    Avg_loss:  0.4433655036764543 avg_detail: Loss: 0.4434 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187615 |bpp_offset: 0.007413 |bpp_z: 0.003455 |   Loss: 0.6566275358200073  
26-06-10 06:54:03.926 - INFO: time: 6.48 train epoch 18:[61200/64610(95%)]train lambda:  1024    Avg_loss:  0.4432690680414582 avg_detail: Loss: 0.4433 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187550 |bpp_offset: 0.007418 |bpp_z: 0.003454 |   Loss: 0.5535175800323486  
26-06-10 06:54:10.686 - INFO: time: 6.76 train epoch 18:[61600/64610(95%)]train lambda:  1024    Avg_loss:  0.4430642921190698 avg_detail: Loss: 0.4431 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187466 |bpp_offset: 0.007419 |bpp_z: 0.003455 |   Loss: 0.3531818389892578  
26-06-10 06:54:17.234 - INFO: time: 6.55 train epoch 18:[62000/64610(96%)]train lambda:  1024    Avg_loss:  0.44309345188601956 avg_detail: Loss: 0.4431 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187480 |bpp_offset: 0.007419 |bpp_z: 0.003455 |   Loss: 0.4729534983634949  
26-06-10 06:54:23.639 - INFO: time: 6.40 train epoch 18:[62400/64610(97%)]train lambda:  1024    Avg_loss:  0.4431188533467263 avg_detail: Loss: 0.4431 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187517 |bpp_offset: 0.007417 |bpp_z: 0.003455 |   Loss: 0.3156924545764923  
26-06-10 06:54:29.999 - INFO: time: 6.36 train epoch 18:[62800/64610(97%)]train lambda:  1024    Avg_loss:  0.4430356731674137 avg_detail: Loss: 0.4430 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187500 |bpp_offset: 0.007417 |bpp_z: 0.003456 |   Loss: 0.4795730710029602  
26-06-10 06:54:36.407 - INFO: time: 6.41 train epoch 18:[63200/64610(98%)]train lambda:  1024    Avg_loss:  0.4429893677884711 avg_detail: Loss: 0.4430 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187500 |bpp_offset: 0.007418 |bpp_z: 0.003455 |   Loss: 0.33041468262672424  
26-06-10 06:54:42.768 - INFO: time: 6.36 train epoch 18:[63600/64610(98%)]train lambda:  1024    Avg_loss:  0.44289369438578685 avg_detail: Loss: 0.4429 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187449 |bpp_offset: 0.007418 |bpp_z: 0.003454 |   Loss: 0.34259462356567383  
26-06-10 06:54:49.143 - INFO: time: 6.37 train epoch 18:[64000/64610(99%)]train lambda:  1024    Avg_loss:  0.44289714519999324 avg_detail: Loss: 0.4429 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187427 |bpp_offset: 0.007418 |bpp_z: 0.003454 |   Loss: 0.33020803332328796  
26-06-10 06:54:55.656 - INFO: time: 6.51 train epoch 18:[64400/64610(100%)]train lambda:  1024    Avg_loss:  0.442903833264128 avg_detail: Loss: 0.4429 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.187418 |bpp_offset: 0.007417 |bpp_z: 0.003453 |   Loss: 0.5279501676559448  
26-06-10 06:54:59.219 - INFO: ********** coding_mode:  residue   |   lr:  0.0002   |********************
26-06-10 06:54:59.219 - INFO: **********parameters information**********  
26-06-10 06:54:59.219 - INFO: trained ['enc_Vector', 'num_enc_V', 'dec_Vector', 'num_dec_V', 'rec_Vector', 'num_rec_V', 'tem_Vector', 'num_tem_V', 'hyper_Vector1', 'num_hyper_V1', 'hyper_Vector2', 'num_hyper_V2', 'hyper_offset1', 'num_offset1', 'hyper_offset2', 'num_offset2', 'bit_estimator_z', 'bit_estimator_offset', 'bit_estimator_z_mv', 'Feature_adaptor_X', 'Feature_adaptor_I', 'encoder', 'decoder', 'Offsetnet', 'offset_enc', 'offset_dec', 'recon_frame', 'align', 'feature_extractor', 'hyper_enc', 'hyper_dec', 'temporal_enc', 'prior_fusion_1']
26-06-10 06:54:59.219 - INFO: fixed['lpips_fn']
26-06-10 06:54:59.223 - INFO: ********** strategy information details ********** 
26-06-10 06:54:59.223 - INFO: strategy information details: [[0.0001, 'residue', 'recon_mse', 2], [0.0001, 'residue', 'recon_mse', 2], [0.0001, 'residue', 'recon_mse', 2], [0.0001, 'residue', 'recon_mse', 3], [0.0001, 'residue', 'recon_mse', 3], [0.0001, 'residue', 'recon_mse', 3], [0.0001, 'residue', 'recon_mse', 4], [0.0001, 'residue', 'recon_mse', 4], [0.0001, 'residue', 'recon_mse', 4], [0.0001, 'residue', 'recon_mse', 5], [0.0001, 'residue', 'recon_mse', 5], [0.0001, 'residue', 'recon_mse', 5], [0.0002, 'residue', 'total_rdc_mse', 2], [0.0002, 'residue', 'total_rdc_mse', 2], [0.0002, 'residue', 'total_rdc_mse', 2], [0.0002, 'residue', 'total_rdc_mse', 2], [0.0002, 'residue', 'total_rdc_mse', 3], [0.0002, 'residue', 'total_rdc_mse', 3], [0.0002, 'residue', 'total_rdc_mse', 3], [0.0002, 'residue', 'total_rdc_mse', 3], [0.0002, 'residue', 'total_rdc_mse', 4], [0.0002, 'residue', 'total_rdc_mse', 4], [0.0002, 'residue', 'total_rdc_mse', 4], [0.0002, 'residue', 'total_rdc_mse', 4], [0.0002, 'residue', 'total_rdc_mse', 5], [0.0002, 'residue', 'total_rdc_mse', 5], [0.0002, 'residue', 'total_rdc_mse', 5], [0.0002, 'residue', 'total_rdc_mse', 5], [0.0002, 'residue', 'total_rdc_mse', 6], [0.0002, 'residue', 'total_rdc_mse', 6], [0.0002, 'residue', 'total_rdc_mse', 6], [0.0002, 'residue', 'total_rdc_mse', 6], [0.0001, 'all', 'total_rdc_mse', 7], [0.0001, 'all', 'total_rdc_mse', 7], [0.0001, 'all', 'total_rdc_mse', 7], [0.0001, 'all', 'total_rdc_mse', 7], [5e-05, 'all', 'total_rdc_mse', 7], [5e-05, 'all', 'total_rdc_mse', 7], [5e-05, 'all', 'total_rdc_mse', 7], [5e-05, 'all', 'total_rdc_mse', 7], [1e-05, 'all', 'total_rdc_mse', 7], [1e-05, 'all', 'total_rdc_mse', 7], [1e-05, 'all', 'total_rdc_mse', 7], [1e-05, 'all', 'total_rdc_mse', 7], [5e-06, 'all', 'total_rdc_mse', 7], [5e-06, 'all', 'total_rdc_mse', 7], [5e-06, 'all', 'total_rdc_mse', 7], [5e-06, 'all', 'total_rdc_mse', 7], [1e-06, 'all', 'total_rdc_mse', 7], [1e-06, 'all', 'total_rdc_mse', 7], [1e-06, 'all', 'total_rdc_mse', 7]]
26-06-10 06:54:59.224 - INFO: **********train for frame mode**********
26-06-10 06:54:59.565 - INFO: time: 0.34 train epoch 19:[0/64610(0%)]train lambda:  1024    Avg_loss:  0.46142128109931946 avg_detail: Loss: 0.4614 |mse_loss: 0.000298 |ssim_loss: 0.000298 |lpips_loss: 0.000298 |bpp_y: 0.145547 |bpp_offset: 0.007545 |bpp_z: 0.003486 |   Loss: 0.5338953733444214  
26-06-10 06:55:05.687 - INFO: time: 6.12 train epoch 19:[400/64610(1%)]train lambda:  1024    Avg_loss:  0.431225880688312 avg_detail: Loss: 0.4312 |mse_loss: 0.000237 |ssim_loss: 0.000237 |lpips_loss: 0.000237 |bpp_y: 0.177147 |bpp_offset: 0.007454 |bpp_z: 0.003565 |   Loss: 0.31715577840805054  
26-06-10 06:55:11.740 - INFO: time: 6.05 train epoch 19:[800/64610(1%)]train lambda:  1024    Avg_loss:  0.42947489104353553 avg_detail: Loss: 0.4295 |mse_loss: 0.000235 |ssim_loss: 0.000235 |lpips_loss: 0.000235 |bpp_y: 0.178546 |bpp_offset: 0.007371 |bpp_z: 0.003394 |   Loss: 0.4074433147907257  
26-06-10 06:55:17.848 - INFO: time: 6.11 train epoch 19:[1200/64610(2%)]train lambda:  1024    Avg_loss:  0.4256528485196316 avg_detail: Loss: 0.4257 |mse_loss: 0.000232 |ssim_loss: 0.000232 |lpips_loss: 0.000232 |bpp_y: 0.176756 |bpp_offset: 0.007444 |bpp_z: 0.003383 |   Loss: 0.5132479071617126  
26-06-10 06:55:23.977 - INFO: time: 6.13 train epoch 19:[1600/64610(2%)]train lambda:  1024    Avg_loss:  0.4309573230236324 avg_detail: Loss: 0.4310 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.175412 |bpp_offset: 0.007464 |bpp_z: 0.003381 |   Loss: 0.3397344946861267  
26-06-10 06:55:30.106 - INFO: time: 6.13 train epoch 19:[2000/64610(3%)]train lambda:  1024    Avg_loss:  0.4345885302381686 avg_detail: Loss: 0.4346 |mse_loss: 0.000242 |ssim_loss: 0.000242 |lpips_loss: 0.000242 |bpp_y: 0.176353 |bpp_offset: 0.007414 |bpp_z: 0.003426 |   Loss: 0.3538411259651184  
26-06-10 06:55:36.289 - INFO: time: 6.18 train epoch 19:[2400/64610(4%)]train lambda:  1024    Avg_loss:  0.43213742751120726 avg_detail: Loss: 0.4321 |mse_loss: 0.000238 |ssim_loss: 0.000238 |lpips_loss: 0.000238 |bpp_y: 0.177253 |bpp_offset: 0.007439 |bpp_z: 0.003402 |   Loss: 0.880481481552124  
26-06-10 06:55:42.481 - INFO: time: 6.19 train epoch 19:[2800/64610(4%)]train lambda:  1024    Avg_loss:  0.43116178174643777 avg_detail: Loss: 0.4312 |mse_loss: 0.000238 |ssim_loss: 0.000238 |lpips_loss: 0.000238 |bpp_y: 0.176328 |bpp_offset: 0.007423 |bpp_z: 0.003383 |   Loss: 0.485834002494812  
26-06-10 06:55:48.582 - INFO: time: 6.10 train epoch 19:[3200/64610(5%)]train lambda:  1024    Avg_loss:  0.4356081814242717 avg_detail: Loss: 0.4356 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.178825 |bpp_offset: 0.007420 |bpp_z: 0.003403 |   Loss: 0.36374473571777344  
26-06-10 06:55:54.743 - INFO: time: 6.16 train epoch 19:[3600/64610(6%)]train lambda:  1024    Avg_loss:  0.43517036899560835 avg_detail: Loss: 0.4352 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.178758 |bpp_offset: 0.007397 |bpp_z: 0.003403 |   Loss: 0.3430215120315552  
26-06-10 06:56:01.265 - INFO: time: 6.52 train epoch 19:[4000/64610(6%)]train lambda:  1024    Avg_loss:  0.4380601792635318 avg_detail: Loss: 0.4381 |mse_loss: 0.000241 |ssim_loss: 0.000241 |lpips_loss: 0.000241 |bpp_y: 0.180646 |bpp_offset: 0.007411 |bpp_z: 0.003401 |   Loss: 0.4911280870437622  
26-06-10 06:56:07.611 - INFO: time: 6.35 train epoch 19:[4400/64610(7%)]train lambda:  1024    Avg_loss:  0.43792984005868324 avg_detail: Loss: 0.4379 |mse_loss: 0.000241 |ssim_loss: 0.000241 |lpips_loss: 0.000241 |bpp_y: 0.180345 |bpp_offset: 0.007408 |bpp_z: 0.003395 |   Loss: 0.3035115897655487  
26-06-10 06:56:13.979 - INFO: time: 6.37 train epoch 19:[4800/64610(7%)]train lambda:  1024    Avg_loss:  0.44124238366592744 avg_detail: Loss: 0.4412 |mse_loss: 0.000243 |ssim_loss: 0.000243 |lpips_loss: 0.000243 |bpp_y: 0.181648 |bpp_offset: 0.007463 |bpp_z: 0.003397 |   Loss: 0.3586072325706482  
26-06-10 06:56:20.334 - INFO: time: 6.35 train epoch 19:[5200/64610(8%)]train lambda:  1024    Avg_loss:  0.4394935192554594 avg_detail: Loss: 0.4395 |mse_loss: 0.000241 |ssim_loss: 0.000241 |lpips_loss: 0.000241 |bpp_y: 0.181630 |bpp_offset: 0.007448 |bpp_z: 0.003397 |   Loss: 0.4128892421722412  
26-06-10 06:56:26.765 - INFO: time: 6.43 train epoch 19:[5600/64610(9%)]train lambda:  1024    Avg_loss:  0.4382528917765651 avg_detail: Loss: 0.4383 |mse_loss: 0.000241 |ssim_loss: 0.000241 |lpips_loss: 0.000241 |bpp_y: 0.181055 |bpp_offset: 0.007449 |bpp_z: 0.003397 |   Loss: 0.27679890394210815  
26-06-10 06:56:33.156 - INFO: time: 6.39 train epoch 19:[6000/64610(9%)]train lambda:  1024    Avg_loss:  0.4377238093397906 avg_detail: Loss: 0.4377 |mse_loss: 0.000241 |ssim_loss: 0.000241 |lpips_loss: 0.000241 |bpp_y: 0.180564 |bpp_offset: 0.007457 |bpp_z: 0.003413 |   Loss: 0.4581940174102783  
26-06-10 06:56:39.467 - INFO: time: 6.31 train epoch 19:[6400/64610(10%)]train lambda:  1024    Avg_loss:  0.43731111372715226 avg_detail: Loss: 0.4373 |mse_loss: 0.000241 |ssim_loss: 0.000241 |lpips_loss: 0.000241 |bpp_y: 0.179792 |bpp_offset: 0.007457 |bpp_z: 0.003403 |   Loss: 0.5565447211265564  
26-06-10 06:56:45.780 - INFO: time: 6.31 train epoch 19:[6800/64610(11%)]train lambda:  1024    Avg_loss:  0.4373506455300277 avg_detail: Loss: 0.4374 |mse_loss: 0.000241 |ssim_loss: 0.000241 |lpips_loss: 0.000241 |bpp_y: 0.179566 |bpp_offset: 0.007478 |bpp_z: 0.003403 |   Loss: 0.594266414642334  
26-06-10 06:56:52.098 - INFO: time: 6.32 train epoch 19:[7200/64610(11%)]train lambda:  1024    Avg_loss:  0.43656710765172585 avg_detail: Loss: 0.4366 |mse_loss: 0.000241 |ssim_loss: 0.000241 |lpips_loss: 0.000241 |bpp_y: 0.179118 |bpp_offset: 0.007476 |bpp_z: 0.003390 |   Loss: 0.4441151022911072  
26-06-10 06:56:58.536 - INFO: time: 6.44 train epoch 19:[7600/64610(12%)]train lambda:  1024    Avg_loss:  0.43589776199698826 avg_detail: Loss: 0.4359 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.179268 |bpp_offset: 0.007471 |bpp_z: 0.003385 |   Loss: 0.4616689682006836  
26-06-10 06:57:04.910 - INFO: time: 6.37 train epoch 19:[8000/64610(12%)]train lambda:  1024    Avg_loss:  0.43640268445163816 avg_detail: Loss: 0.4364 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.179423 |bpp_offset: 0.007480 |bpp_z: 0.003398 |   Loss: 0.49459755420684814  
26-06-10 06:57:11.294 - INFO: time: 6.38 train epoch 19:[8400/64610(13%)]train lambda:  1024    Avg_loss:  0.43523016802392384 avg_detail: Loss: 0.4352 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.179334 |bpp_offset: 0.007492 |bpp_z: 0.003392 |   Loss: 0.40768328309059143  
26-06-10 06:57:17.654 - INFO: time: 6.36 train epoch 19:[8800/64610(14%)]train lambda:  1024    Avg_loss:  0.4353076060058094 avg_detail: Loss: 0.4353 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.179309 |bpp_offset: 0.007488 |bpp_z: 0.003394 |   Loss: 0.3864697515964508  
26-06-10 06:57:23.962 - INFO: time: 6.31 train epoch 19:[9200/64610(14%)]train lambda:  1024    Avg_loss:  0.43664247965315545 avg_detail: Loss: 0.4366 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.179949 |bpp_offset: 0.007484 |bpp_z: 0.003397 |   Loss: 0.8380945920944214  
26-06-10 06:57:30.077 - INFO: time: 6.12 train epoch 19:[9600/64610(15%)]train lambda:  1024    Avg_loss:  0.4368379543675769 avg_detail: Loss: 0.4368 |mse_loss: 0.000240 |ssim_loss: 0.000240 |lpips_loss: 0.000240 |bpp_y: 0.180584 |bpp_offset: 0.007487 |bpp_z: 0.003397 |   Loss: 0.6953393220901489  
26-06-10 06:57:36.152 - INFO: time: 6.07 train epoch 19:[10000/64610(15%)]train lambda:  1024    Avg_loss:  0.43675481898488283 avg_detail: Loss: 0.4368 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.181032 |bpp_offset: 0.007491 |bpp_z: 0.003393 |   Loss: 0.39276182651519775  
26-06-10 06:57:42.362 - INFO: time: 6.21 train epoch 19:[10400/64610(16%)]train lambda:  1024    Avg_loss:  0.4364320109673503 avg_detail: Loss: 0.4364 |mse_loss: 0.000239 |ssim_loss: 0.000239 |lpips_loss: 0.000239 |bpp_y: 0.181114 |bpp_offset: 0.007489 |bpp_z: 0.003394 |   Loss: 0.3125051259994507  
26-06-10 06:57:48.477 - INFO: time: 6.12 train epoch 19:[10800/64610(17%)]train lambda:  1024    Avg_loss:  0.43547605810828954 avg_detail: Loss: 0.4355 |mse_loss: 0.000238 |ssim_loss: 0.000238 |lpips_loss: 0.000238 |bpp_y: 0.180999 |bpp_offset: 0.007493 |bpp_z: 0.003391 |   Loss: 0.36154431104660034  
26-06-10 06:57:54.651 - INFO: time: 6.17 train epoch 19:[11200/64610(17%)]train lambda:  1024    Avg_loss:  0.4357467004756771 avg_detail: Loss: 0.4357 |mse_loss: 0.000238 |ssim_loss: 0.000238 |lpips_loss: 0.000238 |bpp_y: 0.181359 |bpp_offset: 0.007495 |bpp_z: 0.003394 |   Loss: 0.41767093539237976  
26-06-10 06:58:00.876 - INFO: time: 6.22 train epoch 19:[11600/64610(18%)]train lambda:  1024    Avg_loss:  0.4351984149603742 avg_detail: Loss: 0.4352 |mse_loss: 0.000237 |ssim_loss: 0.000237 |lpips_loss: 0.000237 |bpp_y: 0.181144 |bpp_offset: 0.007492 |bpp_z: 0.003396 |   Loss: 0.4242897033691406  
26-06-10 06:58:07.294 - INFO: time: 6.42 train epoch 19:[12000/64610(19%)]train lambda:  1024    Avg_loss:  0.43469070543911675 avg_detail: Loss: 0.4347 |mse_loss: 0.000237 |ssim_loss: 0.000237 |lpips_loss: 0.000237 |bpp_y: 0.180837 |bpp_offset: 0.007480 |bpp_z: 0.003395 |   Loss: 0.3925181031227112  
26-06-10 06:58:13.402 - INFO: time: 6.11 train epoch 19:[12400/64610(19%)]train lambda:  1024    Avg_loss:  0.4344972816832138 avg_detail: Loss: 0.4345 |mse_loss: 0.000237 |ssim_loss: 0.000237 |lpips_loss: 0.000237 |bpp_y: 0.180569 |bpp_offset: 0.007481 |bpp_z: 0.003392 |   Loss: 0.40747326612472534  
26-06-10 06:58:19.509 - INFO: time: 6.11 train epoch 19:[12800/64610(20%)]train lambda:  1024    Avg_loss:  0.43328437835517936 avg_detail: Loss: 0.4333 |mse_loss: 0.000237 |ssim_loss: 0.000237 |lpips_loss: 0.000237 |bpp_y: 0.180154 |bpp_offset: 0.007489 |bpp_z: 0.003391 |   Loss: 0.4150204360485077  
26-06-10 06:58:25.576 - INFO: time: 6.07 train epoch 19:[13200/64610(20%)]train lambda:  1024    Avg_loss:  0.43343338350918276 avg_detail: Loss: 0.4334 |mse_loss: 0.000236 |ssim_loss: 0.000236 |lpips_loss: 0.000236 |bpp_y: 0.180495 |bpp_offset: 0.007486 |bpp_z: 0.003392 |   Loss: 0.44532281160354614  
