26-06-11 01:33:42.721 - INFO: ********** Current strategy: finetune   |   Start_epoch: 0   |   train_mode: video   |**********
26-06-11 01:33:42.735 - INFO: ********** coding_mode:  all2   |   lr:  1e-05   |********************
26-06-11 01:33:42.735 - INFO: **********parameters information**********  
26-06-11 01:33:42.735 - INFO: trained ['net0', 'net1', 'net2']
26-06-11 01:33:42.735 - INFO: fixed['net0', 'net1', 'net2']
26-06-11 01:33:42.735 - INFO: ********** strategy information details ********** 
26-06-11 01:33:42.737 - INFO: strategy information details: [[1e-05, 'all2', 'total_rdc_mse_vr', 7], [1e-05, 'all2', 'total_rdc_mse_vr', 7], [1e-05, 'all2', 'total_rdc_mse_vr', 7], [5e-06, 'all2', 'total_rdc_mse_vr', 7], [5e-06, 'all2', 'total_rdc_mse_vr', 7], [5e-06, 'all2', 'total_rdc_mse_vr', 7], [1e-06, 'all2', 'total_rdc_mse_vr', 7], [1e-06, 'all2', 'total_rdc_mse_vr', 7], [1e-06, 'all2', 'total_rdc_mse_vr', 7]]
26-06-11 01:33:42.737 - INFO: **********train for video mode**********
26-06-11 06:07:56.732 - INFO: time: 14.68 train epoch 6:[54400/64610(84%)]train lambda:  4    Avg_loss:  0.01699663768547547 avg_detail: Loss: 0.0170 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010232 |bpp_offset: 0.002329 |bpp_z: 0.000431 |   Loss: 0.007602749392390251  
26-06-11 06:08:11.373 - INFO: time: 14.64 train epoch 6:[54800/64610(85%)]train lambda:  4    Avg_loss:  0.016993558455385215 avg_detail: Loss: 0.0170 |mse_loss: 0.001535 |ssim_loss: 0.001535 |lpips_loss: 0.001535 |bpp_y: 0.010228 |bpp_offset: 0.002329 |bpp_z: 0.000431 |   Loss: 0.006282764486968517  
26-06-11 06:08:26.115 - INFO: time: 14.74 train epoch 6:[55200/64610(85%)]train lambda:  4    Avg_loss:  0.016989690947311932 avg_detail: Loss: 0.0170 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010225 |bpp_offset: 0.002328 |bpp_z: 0.000431 |   Loss: 0.007963273674249649  
26-06-11 06:08:40.859 - INFO: time: 14.74 train epoch 6:[55600/64610(86%)]train lambda:  4    Avg_loss:  0.016985911959016525 avg_detail: Loss: 0.0170 |mse_loss: 0.001535 |ssim_loss: 0.001535 |lpips_loss: 0.001535 |bpp_y: 0.010220 |bpp_offset: 0.002329 |bpp_z: 0.000430 |   Loss: 0.007372644264250994  
26-06-11 06:08:55.637 - INFO: time: 14.78 train epoch 6:[56000/64610(87%)]train lambda:  4    Avg_loss:  0.017002517870598387 avg_detail: Loss: 0.0170 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010238 |bpp_offset: 0.002329 |bpp_z: 0.000430 |   Loss: 0.008715183474123478  
26-06-11 06:09:11.023 - INFO: time: 15.39 train epoch 6:[56400/64610(87%)]train lambda:  4    Avg_loss:  0.016994145482690317 avg_detail: Loss: 0.0170 |mse_loss: 0.001535 |ssim_loss: 0.001535 |lpips_loss: 0.001535 |bpp_y: 0.010228 |bpp_offset: 0.002329 |bpp_z: 0.000431 |   Loss: 0.008945135399699211  
26-06-11 06:09:26.034 - INFO: time: 15.01 train epoch 6:[56800/64610(88%)]train lambda:  4    Avg_loss:  0.01697209398861903 avg_detail: Loss: 0.0170 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010208 |bpp_offset: 0.002328 |bpp_z: 0.000431 |   Loss: 0.008366674184799194  
26-06-11 06:09:41.359 - INFO: time: 15.32 train epoch 6:[57200/64610(89%)]train lambda:  4    Avg_loss:  0.016979739110501962 avg_detail: Loss: 0.0170 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010215 |bpp_offset: 0.002328 |bpp_z: 0.000431 |   Loss: 0.008104939013719559  
26-06-11 06:09:56.916 - INFO: time: 15.56 train epoch 6:[57600/64610(89%)]train lambda:  4    Avg_loss:  0.016962059173116814 avg_detail: Loss: 0.0170 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010199 |bpp_offset: 0.002329 |bpp_z: 0.000431 |   Loss: 0.008560664020478725  
26-06-11 06:10:11.986 - INFO: time: 15.07 train epoch 6:[58000/64610(90%)]train lambda:  4    Avg_loss:  0.01693247679657651 avg_detail: Loss: 0.0169 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010170 |bpp_offset: 0.002328 |bpp_z: 0.000431 |   Loss: 0.006716542411595583  
26-06-11 06:10:26.637 - INFO: time: 14.65 train epoch 6:[58400/64610(90%)]train lambda:  4    Avg_loss:  0.016946253624866705 avg_detail: Loss: 0.0169 |mse_loss: 0.001533 |ssim_loss: 0.001533 |lpips_loss: 0.001533 |bpp_y: 0.010185 |bpp_offset: 0.002328 |bpp_z: 0.000431 |   Loss: 0.00762140192091465  
26-06-11 06:10:41.676 - INFO: time: 15.04 train epoch 6:[58800/64610(91%)]train lambda:  4    Avg_loss:  0.016966372885848686 avg_detail: Loss: 0.0170 |mse_loss: 0.001533 |ssim_loss: 0.001533 |lpips_loss: 0.001533 |bpp_y: 0.010206 |bpp_offset: 0.002328 |bpp_z: 0.000431 |   Loss: 0.010077578015625477  
26-06-11 06:10:56.534 - INFO: time: 14.86 train epoch 6:[59200/64610(92%)]train lambda:  4    Avg_loss:  0.016964057171939807 avg_detail: Loss: 0.0170 |mse_loss: 0.001532 |ssim_loss: 0.001532 |lpips_loss: 0.001532 |bpp_y: 0.010206 |bpp_offset: 0.002327 |bpp_z: 0.000431 |   Loss: 0.0076538752764463425  
26-06-11 06:11:11.703 - INFO: time: 15.17 train epoch 6:[59600/64610(92%)]train lambda:  4    Avg_loss:  0.016940725070932226 avg_detail: Loss: 0.0169 |mse_loss: 0.001532 |ssim_loss: 0.001532 |lpips_loss: 0.001532 |bpp_y: 0.010183 |bpp_offset: 0.002327 |bpp_z: 0.000431 |   Loss: 0.006844023242592812  
26-06-11 06:11:26.844 - INFO: time: 15.14 train epoch 6:[60000/64610(93%)]train lambda:  4    Avg_loss:  0.01699013023331326 avg_detail: Loss: 0.0170 |mse_loss: 0.001532 |ssim_loss: 0.001532 |lpips_loss: 0.001532 |bpp_y: 0.010231 |bpp_offset: 0.002327 |bpp_z: 0.000431 |   Loss: 0.004532589577138424  
26-06-11 06:11:41.798 - INFO: time: 14.95 train epoch 6:[60400/64610(93%)]train lambda:  4    Avg_loss:  0.01701148200462415 avg_detail: Loss: 0.0170 |mse_loss: 0.001532 |ssim_loss: 0.001532 |lpips_loss: 0.001532 |bpp_y: 0.010255 |bpp_offset: 0.002326 |bpp_z: 0.000431 |   Loss: 0.009411993436515331  
26-06-11 06:11:57.148 - INFO: time: 15.35 train epoch 6:[60800/64610(94%)]train lambda:  4    Avg_loss:  0.01700313548433382 avg_detail: Loss: 0.0170 |mse_loss: 0.001532 |ssim_loss: 0.001532 |lpips_loss: 0.001532 |bpp_y: 0.010246 |bpp_offset: 0.002326 |bpp_z: 0.000432 |   Loss: 0.009495887905359268  
26-06-11 06:12:12.332 - INFO: time: 15.18 train epoch 6:[61200/64610(95%)]train lambda:  4    Avg_loss:  0.01701473922628426 avg_detail: Loss: 0.0170 |mse_loss: 0.001532 |ssim_loss: 0.001532 |lpips_loss: 0.001532 |bpp_y: 0.010256 |bpp_offset: 0.002327 |bpp_z: 0.000431 |   Loss: 0.007784399203956127  
26-06-11 06:12:27.303 - INFO: time: 14.97 train epoch 6:[61600/64610(95%)]train lambda:  4    Avg_loss:  0.01699641679402692 avg_detail: Loss: 0.0170 |mse_loss: 0.001533 |ssim_loss: 0.001533 |lpips_loss: 0.001533 |bpp_y: 0.010237 |bpp_offset: 0.002326 |bpp_z: 0.000431 |   Loss: 0.006905153393745422  
26-06-11 06:12:42.088 - INFO: time: 14.78 train epoch 6:[62000/64610(96%)]train lambda:  4    Avg_loss:  0.016996944248911204 avg_detail: Loss: 0.0170 |mse_loss: 0.001532 |ssim_loss: 0.001532 |lpips_loss: 0.001532 |bpp_y: 0.010239 |bpp_offset: 0.002327 |bpp_z: 0.000431 |   Loss: 0.008138527162373066  
26-06-11 06:12:57.495 - INFO: time: 15.41 train epoch 6:[62400/64610(97%)]train lambda:  4    Avg_loss:  0.01701854580604886 avg_detail: Loss: 0.0170 |mse_loss: 0.001532 |ssim_loss: 0.001532 |lpips_loss: 0.001532 |bpp_y: 0.010260 |bpp_offset: 0.002327 |bpp_z: 0.000431 |   Loss: 0.006859559565782547  
26-06-11 06:13:12.745 - INFO: time: 15.25 train epoch 6:[62800/64610(97%)]train lambda:  4    Avg_loss:  0.017055732103797402 avg_detail: Loss: 0.0171 |mse_loss: 0.001533 |ssim_loss: 0.001533 |lpips_loss: 0.001533 |bpp_y: 0.010297 |bpp_offset: 0.002326 |bpp_z: 0.000431 |   Loss: 0.008496332913637161  
26-06-11 06:13:27.670 - INFO: time: 14.92 train epoch 6:[63200/64610(98%)]train lambda:  4    Avg_loss:  0.01703120821406247 avg_detail: Loss: 0.0170 |mse_loss: 0.001533 |ssim_loss: 0.001533 |lpips_loss: 0.001533 |bpp_y: 0.010272 |bpp_offset: 0.002326 |bpp_z: 0.000431 |   Loss: 0.00727839907631278  
26-06-11 06:13:42.315 - INFO: time: 14.64 train epoch 6:[63600/64610(98%)]train lambda:  4    Avg_loss:  0.01702814612452545 avg_detail: Loss: 0.0170 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010267 |bpp_offset: 0.002326 |bpp_z: 0.000431 |   Loss: 0.21541166305541992  
26-06-11 06:13:57.301 - INFO: time: 14.99 train epoch 6:[64000/64610(99%)]train lambda:  4    Avg_loss:  0.017012324092969603 avg_detail: Loss: 0.0170 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010250 |bpp_offset: 0.002326 |bpp_z: 0.000431 |   Loss: 0.008667687885463238  
26-06-11 06:14:12.349 - INFO: time: 15.05 train epoch 6:[64400/64610(100%)]train lambda:  4    Avg_loss:  0.017014619401692223 avg_detail: Loss: 0.0170 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010253 |bpp_offset: 0.002326 |bpp_z: 0.000431 |   Loss: 0.008104556240141392  
26-06-11 06:14:20.581 - INFO: ********** coding_mode:  all2   |   lr:  1e-06   |********************
26-06-11 06:14:20.581 - INFO: **********parameters information**********  
26-06-11 06:14:20.581 - INFO: trained ['net0', 'net1', 'net2']
26-06-11 06:14:20.581 - INFO: fixed['net0', 'net1', 'net2']
26-06-11 06:14:20.586 - INFO: ********** strategy information details ********** 
26-06-11 06:14:20.588 - INFO: strategy information details: [[1e-05, 'all2', 'total_rdc_mse_vr', 7], [1e-05, 'all2', 'total_rdc_mse_vr', 7], [1e-05, 'all2', 'total_rdc_mse_vr', 7], [5e-06, 'all2', 'total_rdc_mse_vr', 7], [5e-06, 'all2', 'total_rdc_mse_vr', 7], [5e-06, 'all2', 'total_rdc_mse_vr', 7], [1e-06, 'all2', 'total_rdc_mse_vr', 7], [1e-06, 'all2', 'total_rdc_mse_vr', 7], [1e-06, 'all2', 'total_rdc_mse_vr', 7]]
26-06-11 06:14:20.588 - INFO: **********train for video mode**********
26-06-11 06:14:21.363 - INFO: time: 0.77 train epoch 7:[0/64610(0%)]train lambda:  4    Avg_loss:  0.0196035608338813 avg_detail: Loss: 0.0196 |mse_loss: 0.002503 |ssim_loss: 0.002503 |lpips_loss: 0.002503 |bpp_y: 0.010285 |bpp_offset: 0.002495 |bpp_z: 0.000208 |   Loss: 0.010076590813696384  
26-06-11 06:14:36.110 - INFO: time: 14.75 train epoch 7:[400/64610(1%)]train lambda:  4    Avg_loss:  0.015940359514358824 avg_detail: Loss: 0.0159 |mse_loss: 0.001478 |ssim_loss: 0.001478 |lpips_loss: 0.001478 |bpp_y: 0.009458 |bpp_offset: 0.002258 |bpp_z: 0.000375 |   Loss: 0.005020374897867441  
26-06-11 06:14:50.915 - INFO: time: 14.81 train epoch 7:[800/64610(1%)]train lambda:  4    Avg_loss:  0.01822638716287419 avg_detail: Loss: 0.0182 |mse_loss: 0.001496 |ssim_loss: 0.001496 |lpips_loss: 0.001496 |bpp_y: 0.011672 |bpp_offset: 0.002270 |bpp_z: 0.000401 |   Loss: 0.006719362456351519  
26-06-11 06:15:05.527 - INFO: time: 14.61 train epoch 7:[1200/64610(2%)]train lambda:  4    Avg_loss:  0.0166984371017052 avg_detail: Loss: 0.0167 |mse_loss: 0.001525 |ssim_loss: 0.001525 |lpips_loss: 0.001525 |bpp_y: 0.010037 |bpp_offset: 0.002287 |bpp_z: 0.000411 |   Loss: 0.008451390080153942  
26-06-11 06:15:20.196 - INFO: time: 14.67 train epoch 7:[1600/64610(2%)]train lambda:  4    Avg_loss:  0.0157458706597518 avg_detail: Loss: 0.0157 |mse_loss: 0.001513 |ssim_loss: 0.001513 |lpips_loss: 0.001513 |bpp_y: 0.009092 |bpp_offset: 0.002311 |bpp_z: 0.000413 |   Loss: 0.01233704388141632  
26-06-11 06:15:34.962 - INFO: time: 14.77 train epoch 7:[2000/64610(3%)]train lambda:  4    Avg_loss:  0.015820100917270628 avg_detail: Loss: 0.0158 |mse_loss: 0.001527 |ssim_loss: 0.001527 |lpips_loss: 0.001527 |bpp_y: 0.009141 |bpp_offset: 0.002304 |bpp_z: 0.000409 |   Loss: 0.009200675413012505  
26-06-11 06:15:50.157 - INFO: time: 15.19 train epoch 7:[2400/64610(4%)]train lambda:  4    Avg_loss:  0.016297176648534684 avg_detail: Loss: 0.0163 |mse_loss: 0.001526 |ssim_loss: 0.001526 |lpips_loss: 0.001526 |bpp_y: 0.009609 |bpp_offset: 0.002314 |bpp_z: 0.000406 |   Loss: 0.008546670898795128  
26-06-11 06:16:06.244 - INFO: time: 16.09 train epoch 7:[2800/64610(4%)]train lambda:  4    Avg_loss:  0.0166620000254262 avg_detail: Loss: 0.0167 |mse_loss: 0.001535 |ssim_loss: 0.001535 |lpips_loss: 0.001535 |bpp_y: 0.009945 |bpp_offset: 0.002321 |bpp_z: 0.000407 |   Loss: 0.008986914530396461  
26-06-11 06:16:21.498 - INFO: time: 15.25 train epoch 7:[3200/64610(5%)]train lambda:  4    Avg_loss:  0.016625489959847847 avg_detail: Loss: 0.0166 |mse_loss: 0.001518 |ssim_loss: 0.001518 |lpips_loss: 0.001518 |bpp_y: 0.009957 |bpp_offset: 0.002316 |bpp_z: 0.000408 |   Loss: 0.0059880102053284645  
26-06-11 06:16:36.365 - INFO: time: 14.87 train epoch 7:[3600/64610(6%)]train lambda:  4    Avg_loss:  0.016114700104196675 avg_detail: Loss: 0.0161 |mse_loss: 0.001521 |ssim_loss: 0.001521 |lpips_loss: 0.001521 |bpp_y: 0.009433 |bpp_offset: 0.002319 |bpp_z: 0.000411 |   Loss: 0.0067472923547029495  
26-06-11 06:16:51.414 - INFO: time: 15.05 train epoch 7:[4000/64610(6%)]train lambda:  4    Avg_loss:  0.015966862184584204 avg_detail: Loss: 0.0160 |mse_loss: 0.001516 |ssim_loss: 0.001516 |lpips_loss: 0.001516 |bpp_y: 0.009294 |bpp_offset: 0.002312 |bpp_z: 0.000421 |   Loss: 0.005715849343687296  
26-06-11 06:17:06.500 - INFO: time: 15.09 train epoch 7:[4400/64610(7%)]train lambda:  4    Avg_loss:  0.015706521899583627 avg_detail: Loss: 0.0157 |mse_loss: 0.001521 |ssim_loss: 0.001521 |lpips_loss: 0.001521 |bpp_y: 0.009021 |bpp_offset: 0.002313 |bpp_z: 0.000419 |   Loss: 0.008068187162280083  
26-06-11 06:17:21.447 - INFO: time: 14.95 train epoch 7:[4800/64610(7%)]train lambda:  4    Avg_loss:  0.015862233606394414 avg_detail: Loss: 0.0159 |mse_loss: 0.001521 |ssim_loss: 0.001521 |lpips_loss: 0.001521 |bpp_y: 0.009172 |bpp_offset: 0.002314 |bpp_z: 0.000421 |   Loss: 0.008109014481306076  
26-06-11 06:17:36.683 - INFO: time: 15.24 train epoch 7:[5200/64610(8%)]train lambda:  4    Avg_loss:  0.0159844571715712 avg_detail: Loss: 0.0160 |mse_loss: 0.001522 |ssim_loss: 0.001522 |lpips_loss: 0.001522 |bpp_y: 0.009289 |bpp_offset: 0.002313 |bpp_z: 0.000424 |   Loss: 0.005369611084461212  
26-06-11 06:17:51.456 - INFO: time: 14.77 train epoch 7:[5600/64610(9%)]train lambda:  4    Avg_loss:  0.015815858365544944 avg_detail: Loss: 0.0158 |mse_loss: 0.001526 |ssim_loss: 0.001526 |lpips_loss: 0.001526 |bpp_y: 0.009103 |bpp_offset: 0.002321 |bpp_z: 0.000424 |   Loss: 0.0070974696427583694  
26-06-11 06:18:06.351 - INFO: time: 14.89 train epoch 7:[6000/64610(9%)]train lambda:  4    Avg_loss:  0.015840989658706176 avg_detail: Loss: 0.0158 |mse_loss: 0.001524 |ssim_loss: 0.001524 |lpips_loss: 0.001524 |bpp_y: 0.009132 |bpp_offset: 0.002323 |bpp_z: 0.000422 |   Loss: 0.008610047399997711  
26-06-11 06:18:21.106 - INFO: time: 14.75 train epoch 7:[6400/64610(10%)]train lambda:  4    Avg_loss:  0.01609497957133707 avg_detail: Loss: 0.0161 |mse_loss: 0.001521 |ssim_loss: 0.001521 |lpips_loss: 0.001521 |bpp_y: 0.009401 |bpp_offset: 0.002320 |bpp_z: 0.000419 |   Loss: 0.009389535523951054  
26-06-11 06:18:36.008 - INFO: time: 14.90 train epoch 7:[6800/64610(11%)]train lambda:  4    Avg_loss:  0.016160260698996277 avg_detail: Loss: 0.0162 |mse_loss: 0.001524 |ssim_loss: 0.001524 |lpips_loss: 0.001524 |bpp_y: 0.009457 |bpp_offset: 0.002320 |bpp_z: 0.000418 |   Loss: 0.006964968983083963  
26-06-11 06:18:51.602 - INFO: time: 15.59 train epoch 7:[7200/64610(11%)]train lambda:  4    Avg_loss:  0.016104372036241925 avg_detail: Loss: 0.0161 |mse_loss: 0.001532 |ssim_loss: 0.001532 |lpips_loss: 0.001532 |bpp_y: 0.009383 |bpp_offset: 0.002319 |bpp_z: 0.000417 |   Loss: 0.007493613753467798  
26-06-11 06:19:06.615 - INFO: time: 15.01 train epoch 7:[7600/64610(12%)]train lambda:  4    Avg_loss:  0.016124152964873184 avg_detail: Loss: 0.0161 |mse_loss: 0.001533 |ssim_loss: 0.001533 |lpips_loss: 0.001533 |bpp_y: 0.009403 |bpp_offset: 0.002315 |bpp_z: 0.000418 |   Loss: 0.01203822810202837  
26-06-11 06:19:21.416 - INFO: time: 14.80 train epoch 7:[8000/64610(12%)]train lambda:  4    Avg_loss:  0.016415648248116105 avg_detail: Loss: 0.0164 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.009682 |bpp_offset: 0.002317 |bpp_z: 0.000418 |   Loss: 0.007201311644166708  
26-06-11 06:19:36.370 - INFO: time: 14.95 train epoch 7:[8400/64610(13%)]train lambda:  4    Avg_loss:  0.016491713660755577 avg_detail: Loss: 0.0165 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.009760 |bpp_offset: 0.002317 |bpp_z: 0.000419 |   Loss: 0.009423705749213696  
26-06-11 06:19:51.808 - INFO: time: 15.44 train epoch 7:[8800/64610(14%)]train lambda:  4    Avg_loss:  0.016524085969395728 avg_detail: Loss: 0.0165 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.009789 |bpp_offset: 0.002317 |bpp_z: 0.000418 |   Loss: 0.009360618889331818  
26-06-11 06:20:06.784 - INFO: time: 14.98 train epoch 7:[9200/64610(14%)]train lambda:  4    Avg_loss:  0.016623649104361312 avg_detail: Loss: 0.0166 |mse_loss: 0.001540 |ssim_loss: 0.001540 |lpips_loss: 0.001540 |bpp_y: 0.009878 |bpp_offset: 0.002320 |bpp_z: 0.000418 |   Loss: 0.0066154720261693  
26-06-11 06:20:21.795 - INFO: time: 15.01 train epoch 7:[9600/64610(15%)]train lambda:  4    Avg_loss:  0.01644173024073367 avg_detail: Loss: 0.0164 |mse_loss: 0.001539 |ssim_loss: 0.001539 |lpips_loss: 0.001539 |bpp_y: 0.009696 |bpp_offset: 0.002320 |bpp_z: 0.000419 |   Loss: 0.04954252392053604  
26-06-11 06:20:37.053 - INFO: time: 15.26 train epoch 7:[10000/64610(15%)]train lambda:  4    Avg_loss:  0.016473730451514502 avg_detail: Loss: 0.0165 |mse_loss: 0.001539 |ssim_loss: 0.001539 |lpips_loss: 0.001539 |bpp_y: 0.009727 |bpp_offset: 0.002322 |bpp_z: 0.000419 |   Loss: 0.006620889529585838  
26-06-11 06:20:51.979 - INFO: time: 14.93 train epoch 7:[10400/64610(16%)]train lambda:  4    Avg_loss:  0.016310764855312437 avg_detail: Loss: 0.0163 |mse_loss: 0.001539 |ssim_loss: 0.001539 |lpips_loss: 0.001539 |bpp_y: 0.009563 |bpp_offset: 0.002320 |bpp_z: 0.000419 |   Loss: 0.008015064522624016  
26-06-11 06:21:06.962 - INFO: time: 14.98 train epoch 7:[10800/64610(17%)]train lambda:  4    Avg_loss:  0.016442087363066137 avg_detail: Loss: 0.0164 |mse_loss: 0.001539 |ssim_loss: 0.001539 |lpips_loss: 0.001539 |bpp_y: 0.009691 |bpp_offset: 0.002319 |bpp_z: 0.000422 |   Loss: 0.06260634958744049  
26-06-11 06:21:21.704 - INFO: time: 14.74 train epoch 7:[11200/64610(17%)]train lambda:  4    Avg_loss:  0.016387765783207883 avg_detail: Loss: 0.0164 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.009650 |bpp_offset: 0.002318 |bpp_z: 0.000422 |   Loss: 0.0064137177541852  
26-06-11 06:21:36.908 - INFO: time: 15.20 train epoch 7:[11600/64610(18%)]train lambda:  4    Avg_loss:  0.016433862783223376 avg_detail: Loss: 0.0164 |mse_loss: 0.001533 |ssim_loss: 0.001533 |lpips_loss: 0.001533 |bpp_y: 0.009701 |bpp_offset: 0.002318 |bpp_z: 0.000421 |   Loss: 0.00758919445797801  
26-06-11 06:21:51.968 - INFO: time: 15.06 train epoch 7:[12000/64610(19%)]train lambda:  4    Avg_loss:  0.016458863944947378 avg_detail: Loss: 0.0165 |mse_loss: 0.001535 |ssim_loss: 0.001535 |lpips_loss: 0.001535 |bpp_y: 0.009724 |bpp_offset: 0.002317 |bpp_z: 0.000420 |   Loss: 0.016238810494542122  
26-06-11 06:22:06.936 - INFO: time: 14.97 train epoch 7:[12400/64610(19%)]train lambda:  4    Avg_loss:  0.01636154078416604 avg_detail: Loss: 0.0164 |mse_loss: 0.001532 |ssim_loss: 0.001532 |lpips_loss: 0.001532 |bpp_y: 0.009633 |bpp_offset: 0.002317 |bpp_z: 0.000421 |   Loss: 0.019423283636569977  
26-06-11 06:22:22.155 - INFO: time: 15.22 train epoch 7:[12800/64610(20%)]train lambda:  4    Avg_loss:  0.016308743056327155 avg_detail: Loss: 0.0163 |mse_loss: 0.001531 |ssim_loss: 0.001531 |lpips_loss: 0.001531 |bpp_y: 0.009582 |bpp_offset: 0.002314 |bpp_z: 0.000423 |   Loss: 0.0093882717192173  
26-06-11 06:22:37.271 - INFO: time: 15.12 train epoch 7:[13200/64610(20%)]train lambda:  4    Avg_loss:  0.016294997071309734 avg_detail: Loss: 0.0163 |mse_loss: 0.001532 |ssim_loss: 0.001532 |lpips_loss: 0.001532 |bpp_y: 0.009567 |bpp_offset: 0.002314 |bpp_z: 0.000423 |   Loss: 0.011418025940656662  
26-06-11 06:22:52.108 - INFO: time: 14.84 train epoch 7:[13600/64610(21%)]train lambda:  4    Avg_loss:  0.016317598081553218 avg_detail: Loss: 0.0163 |mse_loss: 0.001532 |ssim_loss: 0.001532 |lpips_loss: 0.001532 |bpp_y: 0.009591 |bpp_offset: 0.002313 |bpp_z: 0.000423 |   Loss: 0.008803416043519974  
26-06-11 06:23:06.863 - INFO: time: 14.75 train epoch 7:[14000/64610(22%)]train lambda:  4    Avg_loss:  0.016273378311238356 avg_detail: Loss: 0.0163 |mse_loss: 0.001531 |ssim_loss: 0.001531 |lpips_loss: 0.001531 |bpp_y: 0.009552 |bpp_offset: 0.002312 |bpp_z: 0.000422 |   Loss: 0.009781651198863983  
26-06-11 06:23:21.900 - INFO: time: 15.04 train epoch 7:[14400/64610(22%)]train lambda:  4    Avg_loss:  0.016311112404089056 avg_detail: Loss: 0.0163 |mse_loss: 0.001529 |ssim_loss: 0.001529 |lpips_loss: 0.001529 |bpp_y: 0.009594 |bpp_offset: 0.002311 |bpp_z: 0.000422 |   Loss: 0.014433963224291801  
26-06-11 06:23:37.209 - INFO: time: 15.31 train epoch 7:[14800/64610(23%)]train lambda:  4    Avg_loss:  0.016248793632771357 avg_detail: Loss: 0.0162 |mse_loss: 0.001529 |ssim_loss: 0.001529 |lpips_loss: 0.001529 |bpp_y: 0.009531 |bpp_offset: 0.002311 |bpp_z: 0.000422 |   Loss: 0.0064154379069805145  
26-06-11 06:23:52.375 - INFO: time: 15.16 train epoch 7:[15200/64610(24%)]train lambda:  4    Avg_loss:  0.016231017830185906 avg_detail: Loss: 0.0162 |mse_loss: 0.001527 |ssim_loss: 0.001527 |lpips_loss: 0.001527 |bpp_y: 0.009518 |bpp_offset: 0.002312 |bpp_z: 0.000421 |   Loss: 0.008752675727009773  
26-06-11 06:24:07.253 - INFO: time: 14.88 train epoch 7:[15600/64610(24%)]train lambda:  4    Avg_loss:  0.01620161140385879 avg_detail: Loss: 0.0162 |mse_loss: 0.001527 |ssim_loss: 0.001527 |lpips_loss: 0.001527 |bpp_y: 0.009488 |bpp_offset: 0.002313 |bpp_z: 0.000421 |   Loss: 0.00835834164172411  
26-06-11 06:24:22.240 - INFO: time: 14.99 train epoch 7:[16000/64610(25%)]train lambda:  4    Avg_loss:  0.0161623374325534 avg_detail: Loss: 0.0162 |mse_loss: 0.001526 |ssim_loss: 0.001526 |lpips_loss: 0.001526 |bpp_y: 0.009451 |bpp_offset: 0.002314 |bpp_z: 0.000420 |   Loss: 0.008518930524587631  
26-06-11 06:24:37.187 - INFO: time: 14.95 train epoch 7:[16400/64610(25%)]train lambda:  4    Avg_loss:  0.016186675209273242 avg_detail: Loss: 0.0162 |mse_loss: 0.001527 |ssim_loss: 0.001527 |lpips_loss: 0.001527 |bpp_y: 0.009469 |bpp_offset: 0.002315 |bpp_z: 0.000421 |   Loss: 0.008102159947156906  
26-06-11 06:24:52.098 - INFO: time: 14.91 train epoch 7:[16800/64610(26%)]train lambda:  4    Avg_loss:  0.016153029009944215 avg_detail: Loss: 0.0162 |mse_loss: 0.001528 |ssim_loss: 0.001528 |lpips_loss: 0.001528 |bpp_y: 0.009433 |bpp_offset: 0.002313 |bpp_z: 0.000423 |   Loss: 0.006817344110459089  
26-06-11 06:25:07.019 - INFO: time: 14.92 train epoch 7:[17200/64610(27%)]train lambda:  4    Avg_loss:  0.01608648764445954 avg_detail: Loss: 0.0161 |mse_loss: 0.001527 |ssim_loss: 0.001527 |lpips_loss: 0.001527 |bpp_y: 0.009371 |bpp_offset: 0.002311 |bpp_z: 0.000423 |   Loss: 0.006261100526899099  
